"export-world data (NetLogo 6.1.1)"
"modelo_2.nlogo"
"06/13/2020 13:17:30:418 +0200"

"RANDOM STATE"
"0 0 -1727483681 94 0.0 false 595970314 -1053816195 -1106282806 -2121811087 -1883487376 1691460421 1553534775 -481957100 -1873115417 -1146540625 -1434644730 1439538099 -2024131818 -205520981 -1575769239 -2035174543 -1239807062 929926934 1011885388 814581391 2032144603 1385755619 -870282251 -1337489742 -70633851 -177745235 1013592309 -413151426 562666630 -1853965322 1702356203 -48652330 -624919403 1658931456 2051106537 317636831 1551166533 517733936 -1156137500 1865205138 1808887279 1163538232 107471595 -1028706540 1278476306 -669023017 1296239250 -1340802962 -1326032076 -1991696563 1641839555 806075862 -712238394 815061999 -1849135904 1764587822 1921917341 -221164166 -706848092 -782180232 643069391 751953175 1463988190 -2041896866 -1038123457 1814258454 363725326 402233200 1475223839 1959087265 -1290734191 -713518279 -1295923535 -312541320 -1628847646 -1705491828 -1488558461 1517238343 45456873 1463531320 -190137137 -714135934 -2105141248 -1292737701 618482918 1367618640 -135171686 -1539711784 554290427 1723329843 -2128258293 -717629391 -1759973821 -1297555293 -99825692 143022996 -1511145457 2093547702 -1957058314 769929319 673097700 1197911306 880541584 1874874166 1759089859 160164206 937357190 -589966255 1294049959 -772174099 -1021547673 2134246987 -1682818640 1440943500 1095719406 -1358724293 1981830191 1941191114 339576048 -1385327900 -1561861129 84311989 524419293 775643821 1269041941 1656604377 1823163622 161303728 1964464083 -2040565578 1036592048 652709359 -1363187737 1643255676 836812096 -2056587209 -1530989729 1989293456 369335815 -1820038317 2127956939 -2052379163 1330366243 680531064 1223055173 474715218 55522172 -1204663242 2084518386 889329133 -425495579 440614577 432748091 99887654 1373459925 -1144905476 2013029100 196005966 314210105 -1533637757 -2070005452 853792252 -1049300839 -1931642196 1573434736 -1622880587 -1766315307 1648754232 -548885634 -903381924 663518594 360776730 -1826224483 1471909826 1568186381 2120609302 -231081450 1146013606 -524245911 -1624713920 -815332230 1657967523 336266306 753443210 -148115458 -224011552 335535175 886298396 1735167811 1566338100 -74328348 -268946525 1290089277 -1866963535 -262417387 1773129514 -1241316291 1492125782 -1162989471 -1797930230 -1062337420 1734511009 483081801 -1654910225 532017699 1245181881 1072459340 -1111960736 2039398626 -1003492944 -1140009875 1867717903 -1841681324 1517836642 -879804606 774345436 -1645265262 844516131 -367684443 -1961065771 551271568 -1643954519 405588589 1828569477 -119582533 413158707 -874777780 1244785848 -1826232373 1376407174 1604139569 1311587577 -1858963775 -233354980 1952716597 -1108788853 824848024 1528347887 -1482481662 1516906395 796982802 1448912380 -377489567 966464987 1638789519 -1895994641 245428357 -1253382871 1180025906 -767359270 1020184063 742276050 -1453629483 2146130138 -268092210 1905089038 480931831 48811408 694314146 -2047811644 1177415730 2127339515 -1829438990 -236334723 -1687430976 -30519290 -451324660 1178970218 -1095855888 -885430670 2018061950 -556959742 286019487 1792647418 -1135474605 1219607300 -917267333 -1937216548 451494011 -924180514 1879119887 153829366 1941630703 -754834152 -390576272 1680585199 723153658 -1937397289 173724835 360841936 -1657905716 1584693557 -1397740305 1855742307 1611854019 -109095106 698897384 1829683324 883946975 753214833 1811773709 -534536765 -1694925748 -1444510878 1811997004 -1800281519 -739784450 -2029184989 -559674749 -1999909742 -1382136717 -1213279500 1936369347 654864007 -508677264 572610602 1948053671 2054652397 1834723785 1264115796 589003207 1563173718 -590969249 -1762031292 -277074660 -1488443200 1507024475 -281282881 1104047100 472705900 1356614971 -1887901435 921677826 -583109636 2110913303 -1324984899 -46541227 -187440345 265522543 -1494933072 204182786 -881589743 435952863 106751567 1661519389 608408684 -215800999 2022496694 -1081502461 -1114576484 751864306 -417217299 -116325212 -204785703 -1912299294 -1931460456 -624423707 784752766 -1337017189 -957046146 165616842 431346946 -1330740225 -453393502 -740751196 697843741 -736267582 2036667956 -841250950 927320746 943996904 -264391319 1517824808 -1739865703 -404376167 473788844 -887869318 117017309 101535364 582807076 -2007536118 949703210 1796112439 2050604137 969826923 -1322447647 -1206519954 -1480896661 809444070 1189078608 166497153 1776542347 -1934196621 1258412335 -1654960105 -1884682092 45933405 -15675342 -156001301 1218019964 -190770711 -1944013529 1165257377 256368300 -641468733 1394795623 754441313 2136255145 -1096968876 756536090 11504564 1631261141 -967647046 -727937416 -1594551525 -399731106 766628039 -1975769427 -1015741483 2067639745 -1335625860 1399404641 -760081728 1079607302 -1088463383 -1263484774 -2047418725 -1584766514 -1259917582 33239163 -1871977399 2065722833 285466120 987034148 336935719 741606628 -1245007271 1049406689 1043347124 1504641957 -398932519 1482742350 -2034679049 -1959573661 -153210499 855642914 784533664 1154499564 -1699965886 -1274644243 -1319802560 -2127764549 -387321086 1470393704 -892960357 470147288 241333670 833508758 -806378715 305827647 -2079363271 225663776 1872438991 2018652501 -292451630 1448948492 -1564133113 -800212048 -155468847 -1510880479 1547112154 -548017264 -1022026806 -1046549070 1585771536 -838579463 -530097311 461375641 -867956404 -1603443004 905070222 1327116085 195272175 166077884 484670921 193256552 1729504577 674198864 1754036201 -1868017185 1730438501 1256364400 2141531068 -907712950 -1959468531 1505595959 202704570 640102647 -353389683 584216450 -1522321411 -71349158 -1267573424 -1352678969 1206256572 -1536666037 -1237234963 -1220367464 -1800052502 -66763075 749580072 -98948888 1457539933 -1118190927 -819030514 1554786614 -348675311 -1867513252 -1922102079 -146180019 304143455 1383188678 -791792296 -219754212 427182054 837536402 1346713754 -223445239 -2072623372 -1075347984 -141396572 -88651435 -2091207668 1563140246 -993146589 945290624 -1403732647 1220725329 -2054819990 -254761183 -2018163676 317034563 -10300695 1178770963 -1876544480 1124679072 -1747256014 1440680802 -1305226912 -1462552148 -1516338411 -502133418 -788510023 389200766 -849306794 -652799125 834465055 -1416301976 -1092784032 1956495259 519639935 1823361218 -1529364865 848720983 -724890382 671887957 1944420130 -1405164974 -1407602621 -985472160 -1943245646 -790545818 1082075625 -2018759616 122608963 1196471717 -1186226407 100020921 -1423154386 -1086793164 187817438 -913291698 2120451834 31466917 -270875614 -1189319047 -2006417955 1628288040 1858478362 -1176834094 -381902659 -358749645 1916811910 967970180 825168930 -1797759461 -1377563376 815384532 1955767057 -610078755 -2055821518 1692208144 820212239 2136444205 -154186380 -1820808117 250483710 -1512444388 -1213135818 -1128658642 253435790 219327516 -1148854786 411330436 -849485872 508151281 1226611983 2126769949 866023304 -1660232675 -901116562 -965067113 -1765495137 327026648"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-confinamiento","%-conseguir-mascarilla","%-diarrea","%-dificultad-respirar","%-dolor-articular","%-dolor-garganta","%-dolor-muscular","%-efectividad-vacuna","%-falta-apetito","%-fatiga","%-fiebre","%-infeccion-inicial","%-malestar","%-nausea","%-neumonia","%-probabilidad-contagio","%-probabilidad-muerte","%-probabilidad-recuperacion","%-proteccion-mascarilla","%-ser-vacunado","%-tener-patologias-previas","%-tos","%-vomitos","angulo","borderx","bordery","calculo-casos","calculo-muertos","calculo-recuperados","calculo-tasa-letalidad","calculo-tasa-recuperacion","casos","infectados-anterior","lambda","mu","muertos","numero-animales","numero-paises","numero-personas","porcentaje-curados","porcentaje-infectados","porcentaje-muertos","porcentaje-susceptibles","porcentaje-vacunados","r0","recuperados","tendencia-ir-hospital","tendencia-viajar","tiempo-recuperacion","vacunados","viajar?"
"-16","16","-16","16","0","nobody","205","""NEITHER""","120","10","10","2.26","8.68","4.91","10.57","5.66","2","1.13","7.55","84.53","20","19.25","1.13","4.15","60","11.97","64.81","10","10","15","36.98","3.02","243.56618638870393","{patches [-16 0] [-15 0] [-14 0] [-13 0] [-12 0] [-11 0] [-10 0] [-9 0] [-8 0] [-7 0] [-6 0] [-5 0] [-4 0] [-3 0] [-2 0] [-1 0] [0 0] [1 0] [2 0] [3 0] [4 0] [5 0] [6 0] [7 0] [8 0] [9 0] [10 0] [11 0] [12 0] [13 0] [14 0] [15 0] [16 0]}","{patches [0 16] [0 15] [0 14] [0 13] [0 12] [0 11] [0 10] [0 9] [0 8] [0 7] [0 6] [0 5] [0 4] [0 3] [0 2] [0 1] [0 0] [0 -1] [0 -2] [0 -3] [0 -4] [0 -5] [0 -6] [0 -7] [0 -8] [0 -9] [0 -10] [0 -11] [0 -12] [0 -13] [0 -14] [0 -15] [0 -16]}","0","0","0","0","0","71","63","1.126984126984127","2.126984126984127","28","5","4","200","43","0","14.000000000000002","41.5","1.5","0.5905887095803186","106","4","8","50","3","false"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","infectado?","curado?","susceptible?","muerto?","vacunado?","confinado?","hospitalizado?","patologias_previas?","edad","probabilidad-ser-confinado","tiempo_recup","tiempo_infectado","pais","pais_actual","fiebre?","tos?","dificultad_respiratoria?","fatiga?","dolor_articular?","neumonia?","vomitos?","diarrea?","malestar?","dolor_muscular?","dolor_garganta?","falta_apetito?","nausea?","tiene_mascarilla?","es_animal?"
"40","55","228.59788509991859","-11.203210841400244","11.144152442624202","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","91","2.5695773386411314","57.76673328200971","29","2","2","true","true","true","true","false","false","false","false","false","false","true","false","false","true","false"
"41","55","222.78317393091604","12.349936843917632","-15.107718731632348","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","58","11.428472002436012","93.9766378060513","95","4","4","false","true","false","false","false","false","false","false","false","false","true","false","false","false","false"
"42","9.9","273.7635397652706","-15","-3","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","44","9.881375390925326","52.28195366621631","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"44","55","198.2331777497634","-11.207722463470258","-6.936028887916781","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","16","2.1466701827050727","37.87628973042001","39","3","3","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"45","55","309.2073377331334","10.628030840499916","-4.051839464216922","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","true","74","18.27063696609206","26.137186236965892","16","4","4","true","true","false","false","false","true","false","false","false","false","false","false","false","true","false"
"46","9.9","188.70125747581187","9","-11","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","17","0.779083638024558","14.146216289543679","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"47","55","112.4399250668817","-11.100337703390043","16.051164135536837","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","true","62","16.436247289116064","50.861520007172054","51","3","2","true","false","false","false","false","false","false","false","false","false","false","false","false","true","false"
"48","55","175.95256677727866","12.405118734785333","12.150729094246074","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","47","10.95772683926133","86.68347744416106","46","1","1","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"49","55","307.9189769724603","5","-16","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","48","16.330310955277255","17.429885203071183","18","1","4","true","true","false","false","false","false","false","false","false","false","false","false","false","true","false"
"53","105","192.72724590467078","-9.045706743542361","11.656536694331473","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","false","false","true","false","false","false","70","5.938450425249979","17.30499453033094","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"54","9.9","178.14813584323466","-13","6","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","93","11.913499515593513","51.96710423155309","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"55","9.9","162.42834020524242","12","1","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","91","9.852276604494099","89.9648867287407","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"56","9.9","24.216919431542237","-11","-9","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","46","14.243136721523397","5.204389962329092","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"57","55","254.8246679842653","11.67088255323183","-5.51996269515728","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","55","4.171085070861906","86.78870480100164","44","4","4","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"59","9.9","335.41661368058567","-7","9","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","3","15.09072282272199","63.90434932874177","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"60","9.9","287.61376032374096","-9","-3","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","97","5.654275702070686","80.03314148461708","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"61","9.9","185.14511697919727","0","2","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","73","13.18395871183714","11.42267678473715","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"62","9.9","127.7948242908447","10","10","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","0","15.390179401516534","12.192787056885269","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"64","9.9","154.72510856509825","13","6","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","true","2","16.547562658767077","45.60572117578767","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"66","55","285.06451153474586","-2.3486698041701604","-5.691947366158658","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","14","16.285375168651093","74.83605508369575","75","2","3","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"67","55","26.165216199700467","9.862004245105732","-10.931943538859867","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","90","2.463180731197452","70.29061756996781","46","4","4","true","true","false","false","false","false","false","false","true","false","false","false","false","false","false"
"68","9.9","137.97638533144004","7","14","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","59","4.754285267507257","78.08846053650372","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"69","9.9","136","-15","8","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","true","1","7.65351708220968","55.68012440197544","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"70","55","305.5241404293895","0.5930646107295601","9.290522957714732","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","28","9.039216761568445","19.664667964393345","49","2","1","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"71","9.9","200.182910802273","-16","6","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","94","18.627568709192847","6.776514297558888","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"72","55","135.08514003240884","-0.1611288610302264","14.764057500383378","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","true","35","18.483309461556086","55.56869322633262","56","2","2","true","false","false","false","false","false","false","false","false","false","false","false","false","true","false"
"73","9.9","50.99507191795101","-7","7","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","12","2.073813260000492","15.900274404900705","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"74","55","74.16717151765977","10","5","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","32","19.552224717727587","98.12365061519705","101","1","1","true","true","false","false","false","true","false","false","false","false","false","false","false","false","false"
"75","55","228.19754336521197","4.116713303693369","11.413223900127084","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","79","12.32457618800149","65.11301714965211","68","1","1","true","false","false","false","false","false","false","false","true","false","false","false","false","true","false"
"76","9.9","188.96772944765945","-5","6","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","38","17.906725559906743","3.5051324069335976","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"78","55","208.28440040788115","9.647821195568246","-12.520314453207732","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","true","6","14.68683057095232","48.586385654369316","26","4","4","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"79","55","54.40263506233998","-9.40757090351503","-6.532217569628647","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","96","18.79192819560447","72.88114016688226","74","3","3","true","false","true","false","false","false","false","false","false","false","false","false","false","true","false"
"81","55","35.544292581962","-4.959892021232216","1.8191492186342149","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","23","10.33420922081838","80.0276675717564","82","3","2","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false"
"82","55","182.14856884719873","4.981254593787171","-1.4996484861839532","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","56","10.911986679874273","9.018658135113533","11","4","4","true","true","false","false","false","false","false","false","false","false","false","false","false","true","false"
"83","55","21.903963723691902","-10.242539672101769","14.719068852483957","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","62","17.412795494849874","31.43268769229135","33","2","2","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"84","55","92.42285234664436","-4.42747887941164","10.856861109405557","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","45","9.045201447958284","51.03138742163025","52","2","2","true","false","false","false","false","false","false","false","false","false","false","false","false","true","false"
"85","9.9","311.78311682897584","-8","-9","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","74","9.834049634733734","64.50325643110376","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"86","55","171.58037514110268","-7.985683561050176","-12.448245533433019","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","true","26","12.057197470952543","91.5960096832517","92","3","3","true","false","true","false","false","false","false","false","false","false","false","false","false","true","false"
"87","9.9","83.1059850324329","14","3","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","true","57","14.079520243528181","74.63314397723076","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"88","55","294.4104715276419","-8.138630021532324","-10.180298084377132","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","60","11.432888803607572","55.27919055616945","56","2","3","true","true","false","false","false","false","false","false","false","false","false","false","false","true","false"
"90","9.9","221.13935250584976","-7","1","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","95","18.146319520910904","13.733695118907086","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"91","9.9","2.684300906209046","12","15","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","true","19","14.340712284259467","71.8317923641116","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"92","9.9","184","10","7","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","47","14.445004173894402","42.13533457897467","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"95","55","33.77633316340217","3.023409606688563","15.64923476211465","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","true","2","5.517482145666812","81.66425953734804","82","2","1","true","true","false","false","false","false","false","false","false","false","false","false","false","true","false"
"96","9.9","250.152740027885","-6","3","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","71","6.344221501136027","63.47624186111772","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"97","9.9","185.65697654016458","-3","-5","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","53","18.580683750959434","21.287643416348047","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"98","9.9","293.5139744927813","6","12","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","9","17.853004612656047","72.08733903665109","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"99","9.9","153.0805535500499","-6","13","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","71","10.092010247397196","72.24740165570063","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"100","55","243.5359121006784","-10.988907935144988","-15.181944743820633","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","true","1","10.631995335507343","1.6156390716949187","3","1","3","true","false","false","false","false","false","false","false","false","false","false","false","false","true","false"
"101","55","359.6131944649058","-9.57219424582095","-5.878129663758904","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","true","18","2.5921205398446423","58.14287515921854","42","3","3","true","false","false","false","false","false","false","false","true","false","false","false","false","false","false"
"102","9.9","160.51066283450714","-16","-7","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","45","1.2178092290809284","19.088454038316183","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"104","9.9","28.263348805476483","8","15","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","46","19.730674739398168","60.98743694634676","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"105","9.9","329.55785812701913","9","-1","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","52","14.764474995136947","3.5706335729113747","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"106","9.9","61.52973812503933","-8","9","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","68","17.266667060939206","91.41474867279902","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"107","9.9","40.772197061301654","-10","5","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","43","2.617584610290915","31.499673401328398","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"108","55","189.20897817544812","-4.450964777253594","-1.918803239332129","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","59","17.733365151724353","38.06764284161257","39","3","3","true","false","false","false","false","false","false","false","false","false","true","false","false","true","false"
"110","9.9","356.07812652870865","1","13","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","7","15.614119788635874","90.75892840312561","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"111","9.9","86.90383204062323","-13","-12","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","14","3.3338517681619395","53.04151910848839","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"112","55","186.33091514498574","-10.512038661848472","15.655189237917256","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","64","6.02260477361823","25.95787667108762","28","1","2","true","false","false","false","false","false","false","false","false","false","false","false","false","true","false"
"113","55","101.41160582021143","6.5888196924034546","8.790329256839394","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","90","16.412236330385955","21.66036884652247","22","1","1","true","true","false","false","false","false","false","false","false","false","false","false","false","true","false"
"114","9.9","317.7990004102664","-5","5","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","24","6.771486573252565","66.28214294228624","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"115","9.9","269.90917513793704","5","13","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","84","10.92608377657815","16.63014915344124","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"116","9.9","50.48439328935072","-11","9","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","63","15.814133940230219","96.413424570588","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"117","55","288.6350874635668","5","-1","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","78","8.505420334806733","12.415026809139595","16","4","4","true","false","true","false","false","false","false","false","false","false","false","false","false","true","false"
"118","55","53.2911799046758","15.277096536444114","-12.60104199276859","""circle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","false","false","false","false","false","false","28","13.690992033781026","11.859605678249952","39","4","4","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false"
"119","55","55.76633304082634","-9.881087609283515","-14.098050006584373","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","99","9.638082124005212","23.471825146779402","25","2","3","true","false","false","false","false","false","false","false","true","false","false","false","false","true","false"
"120","9.9","226.27286669132113","15","5","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","true","94","11.188938232012147","59.29422075367889","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"121","9.9","216.89345118504048","-5","10","""square""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","67","2.7729374894864622","88.8795266581659","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","true","false"
"122","9.9","230.0309491192861","0","1","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","57","9.718557727079695","32.0547756647961","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"123","55","262.13697215860776","-16.495298974019303","7.931597322161878","""x""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","12","0.1331803182096758","66.4370462166038","35","1","2","true","true","false","false","false","false","false","false","false","false","false","false","false","true","false"
"124","55","199.71650265456296","-9.71555029237783","-2.7837802655164583","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","4","7.3197375966833755","7.169855010519344","8","3","3","true","false","false","false","false","false","false","false","false","false","false","false","false","true","false"
"127","55","237.508121485713","-14.44670507964941","-11.967059346256155","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","true","true","false","false","false","false","false","20","14.18817910505749","35.236199039836066","37","3","3","true","false","false","false","false","false","false","false","false","true","false","false","false","true","false"
"128","9.9","321.3570486924344","-11","-14","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","24","12.355047093115019","12.052484060332592","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
"129","9.9","141.46163982610005","-1","-12","""triangle""","""""","9.9","{all-turtles}","false","0.75","1","""up""","false","false","true","false","false","true","false","false","71","16.280219756505645","18.333733160961863","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","false","false"
