export-world data (NetLogo 6.1.1)
modelo_2.nlogo
06/13/2020 12:35:53:793 +0200

RANDOM STATE
0 0 -1727483681 441 0.0 false 400066694 -241449994 1331863763 -1634026104 -1213479427 -2095656174 -147483504 989248256 -1232809781 1097324828 550783021 -723318068 -323817033 -1944371741 -1014251710 89924949 -1128441820 1842988552 366163712 -1490150632 -208159893 184640389 -1502058252 1943218558 26895520 -222516776 443196395 -856060765 -2005819244 1909704025 -2047068944 1326506154 1574726140 -1509135160 -921888688 1355049347 -316206179 -253050026 -1208567739 336035397 1498782846 1020272102 1032655557 2106693858 1764701402 977443771 -374233935 107781816 -450185742 -1353033032 1769331394 -1165455519 -672818112 -1446092148 -1887978726 670231239 -1120054245 414087133 -395018875 726718055 -304762049 -307717588 1924478626 -614650507 -1562928366 2028027072 1682316700 2015882699 -1563876210 -775417716 -262769051 1783265473 -1016653025 1985279388 458550210 -657874796 307470283 197348517 -1473851374 1009674735 1227356987 -1767482643 -736643693 269941950 1169370238 -161408165 1871997332 -1978250884 893966629 -1280281574 1584290473 1107102870 -1647662625 1244264872 1210925962 1929134085 311352178 1656330520 2143256683 1217446420 400251998 1612607161 2023238648 -1468593772 1444451499 188238629 -1814771821 -476106533 -190946313 1822832293 215740324 1965179217 -1067871307 -505155937 961599216 -861174736 -775144440 -361292521 388299616 450000575 -850299065 689936093 -306920936 -372494978 -109082054 1495792462 1556694731 -566616271 -1083419993 460826014 -134581672 -1519880119 -959838117 -847946649 1944366620 -555417599 -1081356158 909553341 -77280435 -504709891 1385682188 492406393 198627991 994746543 709277293 585213827 -325142845 -610860698 20462964 8410495 -1478811512 -647632535 1173898466 251195791 -93218795 -297697783 1247315017 1976423563 -1829258001 -741516844 -1840548883 1976889015 -532968798 581033270 172606166 -1527693210 -771372367 -1014092082 -1209744388 811712656 -494914715 966976156 325432132 -1099062898 -1905866382 325029480 -1978918783 1644327648 1339511412 -118193653 228381090 -1451415659 22496012 -511764349 -1185660293 -40201970 487199949 944950035 399128643 -201699472 -2133629267 -1599776755 1068245209 136169551 -507366875 -23335287 2146686681 -697182679 261500471 2111267434 -1452490010 -1881260375 1657009270 -1244473637 17365722 2090815221 1876799140 -1162610878 262490695 737587153 562925988 -1485153847 331904841 736439086 -138695349 -628818340 1731496375 -26905889 -1476402306 -695129607 -92614642 -1883225155 1813465208 2033959066 -1446817852 -1278090694 -1264695737 -1657327171 436248497 974999261 -386553292 1562180405 2145369903 1840126062 -2129826822 1583362010 -1282948376 -1620784998 1233388028 -1274565927 168516224 1485092592 -1446841522 662872375 1423772428 1884925591 -1116097672 1175392906 1744734600 845917313 6350455 1729561965 -903190532 26850405 1268845757 220117554 1333562761 798009334 989084161 125263381 1513112872 -1596211283 1519051142 297402652 -1479959977 1933637607 -79953889 -860607541 -1916803861 826876259 180788663 1624059075 840089634 491537415 -35585183 -379981227 1259464576 -1086911830 605378727 1405297595 811779974 -87556291 -1683189819 -438861523 774092759 980559728 1868072961 -217152845 795353363 -1667105687 2106271410 -1988869007 2113011738 -980005125 -2038036302 -1064814623 1694749331 102274276 915092031 992259385 263743323 1095415597 979820757 -513018151 1960164463 -2122017926 718663882 688827464 -1802360517 -1136104477 1010400242 -264018555 -493286479 1604361559 -824468801 1350270297 -147163207 -1789910608 -1582031106 348776770 -1493984708 -973009267 1770322747 -1248127924 -695454679 -2129250485 532127071 -150215186 1102782436 2054706751 -1445399210 1793283431 1117937477 1707453780 790690860 -1938162222 -1104796002 307059938 1118163041 -141511385 1685247309 -1857683226 -1025867085 -457912776 -2121487365 1569446710 -1721365602 924608733 -346037988 2060409072 1904364292 -1355057453 2112391818 -604062859 1248692295 291567501 -518901628 150772181 1550297362 1510474899 444943659 -454437952 1581254586 306421565 -20564643 -1015747828 263352204 -1215703423 365246455 -284855207 -11501829 182623810 1788019904 -1354273277 -2116490166 -482071657 -246106802 -188763747 81822990 728891138 2088683704 -1539688789 1602342126 499335254 1601121730 245612794 602281715 -1062163623 1169806333 942119636 -1176497490 -1537360991 -731281948 1232900657 996469423 -321247480 -1003713385 -2108549039 1425824407 -1491307363 2118053861 -1019944645 1178462604 2068539149 -2052293574 641324433 -1344985075 1172342724 145840958 -960625112 -355958373 -1094761058 1941680384 348711439 -1964230382 934169096 -1883185178 305095388 -625071197 52664101 -1138883280 1556073820 1227965682 1019166369 -436778649 -1814866270 -645790997 1166299468 1593939768 1067655519 -1644240088 558291082 -30311033 -700499624 -73450143 -724593155 -1767889056 837986408 1775895301 -593931535 -426890720 1752318236 1155616644 -1125025676 -1705890213 -886558338 373115334 -660132078 490423560 -1430834940 -1734504508 -1040942756 1455483896 2028961208 1750861309 614462311 -1344637987 -1252106164 793185175 2013106740 287228223 -2144382168 -675056811 514701404 535504542 -2021377278 567439021 -122737739 1483653456 1813153883 1740403274 -2051285170 -584217789 539630932 1719285767 -584298003 -77006532 1346417783 303280483 -1325612359 2076009198 1416039106 1538773551 -1116962808 674431833 80953350 1043719193 530180615 565651757 491162908 -1073740749 -178004754 1423344255 1142603679 -423135164 866258361 1725947257 -1880922373 1278964069 968512069 1492571884 -346096447 1933148229 -806088504 22963175 242811948 411226995 1491176134 217479139 311478049 749476276 -276329729 -1855640011 333338959 2074573281 -573185030 1516994785 -1920654065 -1494817011 -387750359 1391404217 512243839 -708665627 -1060575771 -1112000481 -725113366 -231772187 -379498184 -1864100260 -822316110 1082831356 -404528762 -1922952381 -1877986049 1221495726 -858451767 431100483 -1290304037 -792249461 -1839073357 89958005 -169254590 621801165 1968003544 903575105 8339691 -1373872396 -1584543205 -247481811 -1265986318 -629126957 274857691 -1309081155 -1745615245 -1867661773 -1894258925 -732484343 264026385 -711205494 494143990 -1409865824 1988668757 50450286 335349958 -1761978706 34598404 400399503 297892207 -924989241 1499611171 2051372333 -1184059904 386902905 -570910370 775360353 634239104 2126052048 -1361140224 -404241470 1333317515 1242517779 246648737 1931260037 1821518848 -1816840954 -772217860 -2043607698 -1536918910 1044081970 864687362 355131321 844719702 -314700861 -2031544971 -1095625764 -725450974 988508784 -1964105732 1926489684 -1334450151 -155762025 1104457320 -1740013193 339083241 -1677721560 -604188892 1137754056 100518869 -1531471090 -1851381932 1306854610 -225338268 1163450280 -1537598233 -149722603 -1907319402 -1407478000 888258009 -1690646586 -2110410078 789733059 -22683479 1663170106 -809449260

GLOBALS
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"",""perspective"",""subject"",""nextIndex"",""directed-links"",""ticks"",""%-confinamiento"",""%-conseguir-mascarilla"",""%-diarrea"",""%-dificultad-respirar"",""%-dolor-articular"",""%-dolor-garganta"",""%-dolor-muscular"",""%-efectividad-vacuna"",""%-falta-apetito"",""%-fatiga"",""%-fiebre"",""%-infeccion-inicial"",""%-malestar"",""%-nausea"",""%-neumonia"",""%-probabilidad-contagio"",""%-probabilidad-muerte"",""%-probabilidad-recuperacion"",""%-proteccion-mascarilla"",""%-ser-vacunado"",""%-tener-patologias-previas"",""%-tos"",""%-vomitos"",""angulo"",""borderx"",""bordery"",""calculo-casos"",""calculo-muertos"",""calculo-recuperados"",""calculo-tasa-letalidad"",""calculo-tasa-recuperacion"",""casos"",""infectados-anterior"",""lambda"",""mu"",""muertos"",""numero-animales"",""numero-paises"",""numero-personas"",""porcentaje-curados"",""porcentaje-infectados"",""porcentaje-muertos"",""porcentaje-susceptibles"",""porcentaje-vacunados"",""r0"",""recuperados"",""tendencia-ir-hospital"",""tendencia-viajar"",""tiempo-recuperacion"",""vacunados"",""viajar?"""
"-16,""16"",""-16"",""16"",""0"",""nobody"",""205"",""""""NEITHER"""""",""167"",""1"",""10"",""2.26"",""8.68"",""4.91"",""10.57"",""5.66"",""2"",""1.13"",""7.55"",""84.53"",""20"",""19.25"",""1.13"",""4.15"",""60"",""11.97"",""64.81"",""10"",""10"",""15"",""36.98"",""3.02"",""13.913565200110494"",""{patches [-16 0] [-15 0] [-14 0] [-13 0] [-12 0] [-11 0] [-10 0] [-9 0] [-8 0] [-7 0] [-6 0] [-5 0] [-4 0] [-3 0] [-2 0] [-1 0] [0 0] [1 0] [2 0] [3 0] [4 0] [5 0] [6 0] [7 0] [8 0] [9 0] [10 0] [11 0] [12 0] [13 0] [14 0] [15 0] [16 0]}"",""{patches [0 16] [0 15] [0 14] [0 13] [0 12] [0 11] [0 10] [0 9] [0 8] [0 7] [0 6] [0 5] [0 4] [0 3] [0 2] [0 1] [0 0] [0 -1] [0 -2] [0 -3] [0 -4] [0 -5] [0 -6] [0 -7] [0 -8] [0 -9] [0 -10] [0 -11] [0 -12] [0 -13] [0 -14] [0 -15] [0 -16]}"",""0"",""0"",""0"",""0"",""0"",""135"",""40"",""3.375"",""4.375"",""20"",""5"",""4"",""200"",""68.5"",""0"",""10"",""17.5"",""4"",""1.1102696344578544"",""155"",""4"",""8"",""50"",""8"",""false"""

TURTLES
"who,""color"",""heading"",""xcor"",""ycor"",""shape"",""label"",""label-color"",""breed"",""hidden?"",""size"",""pen-size"",""pen-mode"",""infectado?"",""curado?"",""susceptible?"",""muerto?"",""vacunado?"",""confinado?"",""hospitalizado?"",""patologias_previas?"",""edad"",""probabilidad-ser-confinado"",""tiempo_recup"",""tiempo_infectado"",""pais"",""pais_actual"",""fiebre?"",""tos?"",""dificultad_respiratoria?"",""fatiga?"",""dolor_articular?"",""neumonia?"",""vomitos?"",""diarrea?"",""malestar?"",""dolor_muscular?"",""dolor_garganta?"",""falta_apetito?"",""nausea?"",""tiene_mascarilla?"",""es_animal?"""
"118,""55"",""220.09226947668913"",""-2.2102281214047546"",""13.436449394367612"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""51"",""1.5176608092918078"",""51.90834384028231"",""52"",""2"",""2"",""true"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"""
"119,""55"",""96.53966791559975"",""7.17138109258418"",""-10.406617986839203"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""26"",""1.206888007830484"",""15.385677854859647"",""16"",""4"",""4"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"120,""55"",""204.79282765854202"",""-10.052891959838307"",""-7.610282163935943"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""77"",""0.6222843667262159"",""30.378358368052538"",""31"",""3"",""3"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"""
"121,""55"",""293.3985522978251"",""-4.906192634001576"",""0.8732057308239022"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""91"",""1.1023380105178628"",""95.41994554900535"",""48"",""3"",""2"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"122,""55"",""255.71367205454797"",""-16.34552731072046"",""13.545387305349635"",""""""x"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""31"",""1.9306303923320445"",""61.62367412417979"",""31"",""1"",""2"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"123,""55"",""55.22829958592041"",""-13.002579248004865"",""-8.101830241543126"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""46"",""1.6667729839659047"",""3.661397339705108"",""4"",""3"",""3"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"124,""55"",""192.21625833926123"",""13.263681566818137"",""-3.0238443242646893"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""24"",""1.5907446062606592"",""49.71985499050814"",""25"",""4"",""4"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"125,""55"",""174.2832346054538"",""-14.926823595362475"",""-12.199000467762797"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""12"",""0.918175286448802"",""10.04350506331324"",""11"",""3"",""3"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""true"",""false"""
"126,""9.9"",""151.60484819511151"",""4.842195040515773"",""4.11139240052419"",""""""x"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""50"",""0.04500236498767807"",""30.628664899681425"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""true"",""false"""
"127,""55"",""138.09283563524082"",""-7.213612578504917"",""-5.594977787402315"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""68"",""1.7663071021966963"",""96.49916905578209"",""49"",""3"",""3"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"""
"128,""55"",""135.2803766985645"",""-4.400660631275056"",""-11.506741488942286"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""60"",""0.8910188861580259"",""61.86907662435688"",""31"",""3"",""3"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"129,""55"",""347.3916781114117"",""-3.4633329355992353"",""-12.316354644167053"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""66"",""1.1301912832327805"",""33.938785677999505"",""34"",""2"",""3"",""true"",""true"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"131,""9.9"",""283.9169844020673"",""5.752139655008456"",""-7.1719714519549225"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""11"",""1.321654311948736"",""83.17368851583637"",""0"",""4"",""4"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""true"",""false"""
"132,""9.9"",""14.368330143517198"",""-10"",""-6"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""true"",""false"",""false"",""true"",""false"",""false"",""21"",""1.797881556133313"",""6.398640411030055"",""0"",""3"",""3"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""true"",""false"""
"134,""55"",""354.33649981538326"",""-14.489256785541922"",""3.5954004379165827"",""""""x"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""68"",""0.3975258583287269"",""81.72992093238256"",""41"",""1"",""2"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"136,""55"",""290.87881691191643"",""7.457664245881583"",""-9.926522420080733"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""21"",""1.4529226451958448"",""5.399167984670861"",""6"",""4"",""4"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"137,""55"",""305.19086952368434"",""5.030100399285822"",""-8.199063846366368"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""52"",""1.583721631199453"",""6.299064399360555"",""8"",""4"",""4"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""true"",""false"""
"139,""9.9"",""137.6709836723291"",""11"",""-15"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""true"",""false"",""false"",""true"",""false"",""false"",""23"",""1.2943594041718254"",""13.143617210943692"",""0"",""4"",""4"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""false"",""false"""
"140,""105"",""282.60006442812204"",""1.3694214352701333"",""6.5637668082047185"",""""""x"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""89"",""1.2439278410920274"",""7.795777132600401"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""false"",""false"""
"141,""55"",""256.9658936563245"",""-7.917485494380128"",""11.725908023338123"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""42"",""0.5145328192803706"",""54.04436323761557"",""28"",""2"",""2"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"142,""9.9"",""161.8394907266487"",""12.877315248977691"",""-5.470582030182014"",""""""x"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""77"",""1.4440010892785964"",""94.51469479036719"",""0"",""1"",""4"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""true"",""false"""
"143,""55"",""249.5498666537972"",""7.470851502579099"",""-1.4057223643656707"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""96"",""1.112574309665064"",""92.14888064085936"",""47"",""4"",""4"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"""
"144,""55"",""265.5841514023445"",""-8.519258102615995"",""9.369712577320737"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""53"",""0.92791010424641"",""68.07871777546903"",""37"",""2"",""2"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""true"",""false"",""false"",""false"",""false"",""true"",""false"""
"145,""55"",""280.2901714665786"",""-12.294432822694803"",""8.881315528565905"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""true"",""87"",""1.8464215547800233"",""38.825303034023904"",""20"",""3"",""2"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"146,""55"",""107.34459457104353"",""-6.327315503091143"",""8.033367048178444"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""48"",""1.1773383088473952"",""15.336577193126644"",""9"",""2"",""2"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"147,""9.9"",""301.0575663571428"",""2.8768574192158844"",""3.3101102442464563"",""""""x"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""true"",""3"",""0.24150958470810302"",""59.23931940957069"",""0"",""1"",""1"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""true"",""false"""
"148,""55"",""23.353631666599426"",""-13.941659785014588"",""15.246289418265473"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""46"",""0.4131714076832451"",""10.730720939067616"",""11"",""4"",""2"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"149,""55"",""129.55845102631844"",""-3.514562498193836"",""-14.252582891715804"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""52"",""0.7866354234609527"",""75.7563223426998"",""41"",""3"",""3"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"150,""55"",""334.45770446801754"",""8.230952899814996"",""-0.569155843591733"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""24"",""1.5543413671726583"",""58.75545318300978"",""61"",""2"",""4"",""true"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"""
"151,""55"",""54.79743525114378"",""7.883609272712368"",""11.708631611634244"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""48"",""0.7474613877159226"",""84.25095645896556"",""43"",""4"",""1"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"152,""55"",""225.3736639516541"",""-4.539932817647713"",""2.30576727728539"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""50"",""0.20641799871084632"",""54.643997668415366"",""31"",""2"",""2"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""true"",""false"""
"153,""55"",""198.20542771037833"",""1.124935156197265"",""-10.038448907380864"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""14"",""1.3961250740382267"",""50.469303982621526"",""27"",""2"",""4"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"154,""55"",""105.61237297700305"",""15.684081007038088"",""-7.08076358583876"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""69"",""1.4857537289147613"",""91.72418947297176"",""92"",""2"",""4"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""true"",""false"""
"155,""55"",""92.00616465417215"",""-2.5495165869252423"",""6.63310847087084"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""true"",""27"",""0.16445076117014934"",""97.93767013590599"",""50"",""2"",""2"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"156,""55"",""334.38828181025696"",""-12.81519377728639"",""-5.408994941547973"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""36"",""0.39982391267244854"",""7.236223811408737"",""9"",""3"",""3"",""true"",""false"",""true"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
"157,""9.9"",""309.4995492114501"",""-7"",""2"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""true"",""false"",""false"",""true"",""false"",""false"",""93"",""0.5045654522566598"",""73.76596300213372"",""0"",""2"",""2"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""true"",""false"""
"158,""9.9"",""202.6802253574027"",""14"",""-9"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""true"",""false"",""false"",""true"",""false"",""false"",""84"",""1.1376162287623806"",""75.31702648031109"",""0"",""4"",""4"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""true"",""false"""
"159,""105"",""157.0252436495772"",""6.466913917156296"",""-2.0113984674465013"",""""""circle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""56"",""0.8886019653248867"",""34.038406579945246"",""0"",""4"",""4"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""true"",""false"""
"160,""105"",""122.63081460461494"",""-7.30112193909419"",""6.992154300999732"",""""""square"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""74"",""0.8234577161146217"",""44.15924768516235"",""0"",""2"",""2"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""0"",""true"",""false"""
"161,""55"",""145.44988071929015"",""-9.024211879102968"",""-3.6697611501722887"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""59"",""1.2980687250715446"",""42.33314433867318"",""22"",""3"",""3"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""true"",""false"""
"164,""55"",""237.1736658346142"",""-13.80660291237735"",""-1.385217148202487"",""""""triangle"""""","""""""""""",""9.9"",""{all-turtles}"",""false"",""0.75"",""1"",""""""up"""""",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""7"",""0.508714772158642"",""57.07362325084756"",""29"",""3"",""3"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"""
